especie,fecha,apertura,maximo,minimo,cierre,volumen
CER,2003-04-20,1.4396,1.4396,1.4396,1.4396,0
CER,2003-04-21,1.4399,1.4399,1.4399,1.4399,0
CER,2003-04-22,1.4402,1.4402,1.4402,1.4402,0
CER,2003-04-23,1.4405,1.4405,1.4405,1.4405,0
CER,2003-04-24,1.4407,1.4407,1.4407,1.4407,0
CER,2003-04-25,1.441,1.441,1.441,1.441,0
CER,2003-04-26,1.4413,1.4413,1.4413,1.4413,0
CER,2003-04-27,1.4416,1.4416,1.4416,1.4416,0
CER,2003-04-28,1.4419,1.4419,1.4419,1.4419,0
CER,2003-04-29,1.4421,1.4421,1.4421,1.4421,0
CER,2003-04-30,1.4424,1.4424,1.4424,1.4424,0
CER,2003-05-01,1.4427,1.4427,1.4427,1.4427,0
CER,2003-05-02,1.443,1.443,1.443,1.443,0
CER,2003-05-03,1.4432,1.4432,1.4432,1.4432,0
CER,2003-05-04,1.4435,1.4435,1.4435,1.4435,0
CER,2003-05-05,1.4438,1.4438,1.4438,1.4438,0
CER,2003-05-06,1.444,1.444,1.444,1.444,0
CER,2003-05-07,1.4441,1.4441,1.4441,1.4441,0
CER,2003-05-08,1.4441,1.4441,1.4441,1.4441,0
CER,2003-05-09,1.4441,1.4441,1.4441,1.4441,0
CER,2003-05-10,1.4442,1.4442,1.4442,1.4442,0
CER,2003-05-11,1.4442,1.4442,1.4442,1.4442,0
CER,2003-05-12,1.4442,1.4442,1.4442,1.4442,0
CER,2003-05-13,1.4442,1.4442,1.4442,1.4442,0
CER,2003-05-14,1.4443,1.4443,1.4443,1.4443,0
CER,2003-05-15,1.4443,1.4443,1.4443,1.4443,0
CER,2003-05-16,1.4443,1.4443,1.4443,1.4443,0
CER,2003-05-17,1.4443,1.4443,1.4443,1.4443,0
CER,2003-05-18,1.4444,1.4444,1.4444,1.4444,0
CER,2003-05-19,1.4444,1.4444,1.4444,1.4444,0
CER,2003-05-20,1.4444,1.4444,1.4444,1.4444,0
CER,2003-05-21,1.4444,1.4444,1.4444,1.4444,0
CER,2003-05-22,1.4445,1.4445,1.4445,1.4445,0
CER,2003-05-23,1.4445,1.4445,1.4445,1.4445,0
CER,2003-05-24,1.4445,1.4445,1.4445,1.4445,0
CER,2003-05-25,1.4445,1.4445,1.4445,1.4445,0
CER,2003-05-26,1.4446,1.4446,1.4446,1.4446,0
CER,2003-05-27,1.4446,1.4446,1.4446,1.4446,0
CER,2003-05-28,1.4446,1.4446,1.4446,1.4446,0
CER,2003-05-29,1.4447,1.4447,1.4447,1.4447,0
CER,2003-05-30,1.4447,1.4447,1.4447,1.4447,0
CER,2003-05-31,1.4447,1.4447,1.4447,1.4447,0
CER,2003-06-01,1.4447,1.4447,1.4447,1.4447,0
CER,2003-06-02,1.4448,1.4448,1.4448,1.4448,0
CER,2003-06-03,1.4448,1.4448,1.4448,1.4448,0
CER,2003-06-04,1.4448,1.4448,1.4448,1.4448,0
CER,2003-06-05,1.4448,1.4448,1.4448,1.4448,0
CER,2003-06-06,1.4449,1.4449,1.4449,1.4449,0
CER,2003-06-07,1.4447,1.4447,1.4447,1.4447,0
CER,2003-06-08,1.4445,1.4445,1.4445,1.4445,0
CER,2003-06-09,1.4443,1.4443,1.4443,1.4443,0
CER,2003-06-10,1.4441,1.4441,1.4441,1.4441,0
CER,2003-06-11,1.4439,1.4439,1.4439,1.4439,0
CER,2003-06-12,1.4437,1.4437,1.4437,1.4437,0
CER,2003-06-13,1.4436,1.4436,1.4436,1.4436,0
CER,2003-06-14,1.4434,1.4434,1.4434,1.4434,0
CER,2003-06-15,1.4432,1.4432,1.4432,1.4432,0
CER,2003-06-16,1.443,1.443,1.443,1.443,0
CER,2003-06-17,1.4428,1.4428,1.4428,1.4428,0
CER,2003-06-18,1.4426,1.4426,1.4426,1.4426,0
CER,2003-06-19,1.4424,1.4424,1.4424,1.4424,0
CER,2003-06-20,1.4422,1.4422,1.4422,1.4422,0
CER,2003-06-21,1.4421,1.4421,1.4421,1.4421,0
CER,2003-06-22,1.4419,1.4419,1.4419,1.4419,0
CER,2003-06-23,1.4417,1.4417,1.4417,1.4417,0
CER,2003-06-24,1.4415,1.4415,1.4415,1.4415,0
CER,2003-06-25,1.4413,1.4413,1.4413,1.4413,0
CER,2003-06-26,1.4411,1.4411,1.4411,1.4411,0
CER,2003-06-27,1.4409,1.4409,1.4409,1.4409,0
CER,2003-06-28,1.4407,1.4407,1.4407,1.4407,0
CER,2003-06-29,1.4405,1.4405,1.4405,1.4405,0
CER,2003-06-30,1.4404,1.4404,1.4404,1.4404,0
CER,2003-07-01,1.4402,1.4402,1.4402,1.4402,0
CER,2003-07-02,1.44,1.44,1.44,1.44,0
CER,2003-07-03,1.4398,1.4398,1.4398,1.4398,0
CER,2003-07-04,1.4396,1.4396,1.4396,1.4396,0
CER,2003-07-05,1.4395,1.4395,1.4395,1.4395,0
CER,2003-07-06,1.4393,1.4393,1.4393,1.4393,0
CER,2003-07-07,1.4392,1.4392,1.4392,1.4392,0
CER,2003-07-08,1.4392,1.4392,1.4392,1.4392,0
CER,2003-07-09,1.4392,1.4392,1.4392,1.4392,0
CER,2003-07-10,1.4391,1.4391,1.4391,1.4391,0
CER,2003-07-11,1.4391,1.4391,1.4391,1.4391,0
CER,2003-07-12,1.439,1.439,1.439,1.439,0
CER,2003-07-13,1.439,1.439,1.439,1.439,0
CER,2003-07-14,1.439,1.439,1.439,1.439,0
CER,2003-07-15,1.4389,1.4389,1.4389,1.4389,0
CER,2003-07-16,1.4389,1.4389,1.4389,1.4389,0
CER,2003-07-17,1.4388,1.4388,1.4388,1.4388,0
CER,2003-07-18,1.4388,1.4388,1.4388,1.4388,0
CER,2003-07-19,1.4388,1.4388,1.4388,1.4388,0
CER,2003-07-20,1.4387,1.4387,1.4387,1.4387,0
CER,2003-07-21,1.4387,1.4387,1.4387,1.4387,0
CER,2003-07-22,1.4386,1.4386,1.4386,1.4386,0
CER,2003-07-23,1.4386,1.4386,1.4386,1.4386,0
CER,2003-07-24,1.4386,1.4386,1.4386,1.4386,0
CER,2003-07-25,1.4385,1.4385,1.4385,1.4385,0
CER,2003-07-26,1.4385,1.4385,1.4385,1.4385,0
CER,2003-07-27,1.4384,1.4384,1.4384,1.4384,0
CER,2003-07-28,1.4384,1.4384,1.4384,1.4384,0
CER,2003-07-29,1.4384,1.4384,1.4384,1.4384,0
CER,2003-07-30,1.4383,1.4383,1.4383,1.4383,0
CER,2003-07-31,1.4383,1.4383,1.4383,1.4383,0
CER,2003-08-01,1.4382,1.4382,1.4382,1.4382,0
CER,2003-08-02,1.4382,1.4382,1.4382,1.4382,0
CER,2003-08-03,1.4382,1.4382,1.4382,1.4382,0
CER,2003-08-04,1.4381,1.4381,1.4381,1.4381,0
CER,2003-08-05,1.4381,1.4381,1.4381,1.4381,0
CER,2003-08-06,1.438,1.438,1.438,1.438,0
CER,2003-08-07,1.4383,1.4383,1.4383,1.4383,0
CER,2003-08-08,1.4385,1.4385,1.4385,1.4385,0
CER,2003-08-09,1.4387,1.4387,1.4387,1.4387,0
CER,2003-08-10,1.4389,1.4389,1.4389,1.4389,0
CER,2003-08-11,1.4391,1.4391,1.4391,1.4391,0
CER,2003-08-12,1.4393,1.4393,1.4393,1.4393,0
CER,2003-08-13,1.4395,1.4395,1.4395,1.4395,0
CER,2003-08-14,1.4397,1.4397,1.4397,1.4397,0
CER,2003-08-15,1.4399,1.4399,1.4399,1.4399,0
CER,2003-08-16,1.4401,1.4401,1.4401,1.4401,0
CER,2003-08-17,1.4403,1.4403,1.4403,1.4403,0
CER,2003-08-18,1.4405,1.4405,1.4405,1.4405,0
CER,2003-08-19,1.4407,1.4407,1.4407,1.4407,0
CER,2003-08-20,1.441,1.441,1.441,1.441,0
CER,2003-08-21,1.4412,1.4412,1.4412,1.4412,0
CER,2003-08-22,1.4414,1.4414,1.4414,1.4414,0
CER,2003-08-23,1.4416,1.4416,1.4416,1.4416,0
CER,2003-08-24,1.4418,1.4418,1.4418,1.4418,0
CER,2003-08-25,1.442,1.442,1.442,1.442,0
CER,2003-08-26,1.4422,1.4422,1.4422,1.4422,0
CER,2003-08-27,1.4424,1.4424,1.4424,1.4424,0
CER,2003-08-28,1.4426,1.4426,1.4426,1.4426,0
CER,2003-08-29,1.4428,1.4428,1.4428,1.4428,0
CER,2003-08-30,1.443,1.443,1.443,1.443,0
CER,2003-08-31,1.4432,1.4432,1.4432,1.4432,0
CER,2003-09-01,1.4435,1.4435,1.4435,1.4435,0
CER,2003-09-02,1.4437,1.4437,1.4437,1.4437,0
CER,2003-09-03,1.4439,1.4439,1.4439,1.4439,0
CER,2003-09-04,1.4441,1.4441,1.4441,1.4441,0
CER,2003-09-05,1.4443,1.4443,1.4443,1.4443,0
CER,2003-09-06,1.4445,1.4445,1.4445,1.4445,0
CER,2003-09-07,1.4445,1.4445,1.4445,1.4445,0
CER,2003-09-08,1.4446,1.4446,1.4446,1.4446,0
CER,2003-09-09,1.4446,1.4446,1.4446,1.4446,0
CER,2003-09-10,1.4446,1.4446,1.4446,1.4446,0
CER,2003-09-11,1.4446,1.4446,1.4446,1.4446,0
CER,2003-09-12,1.4446,1.4446,1.4446,1.4446,0
CER,2003-09-13,1.4446,1.4446,1.4446,1.4446,0
CER,2003-09-14,1.4446,1.4446,1.4446,1.4446,0
CER,2003-09-15,1.4446,1.4446,1.4446,1.4446,0
CER,2003-09-16,1.4446,1.4446,1.4446,1.4446,0
CER,2003-09-17,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-18,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-19,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-20,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-21,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-22,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-23,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-24,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-25,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-26,1.4447,1.4447,1.4447,1.4447,0
CER,2003-09-27,1.4448,1.4448,1.4448,1.4448,0
CER,2003-09-28,1.4448,1.4448,1.4448,1.4448,0
CER,2003-09-29,1.4448,1.4448,1.4448,1.4448,0
CER,2003-09-30,1.4448,1.4448,1.4448,1.4448,0
CER,2003-10-01,1.4448,1.4448,1.4448,1.4448,0
CER,2003-10-02,1.4448,1.4448,1.4448,1.4448,0
CER,2003-10-03,1.4448,1.4448,1.4448,1.4448,0
CER,2003-10-04,1.4448,1.4448,1.4448,1.4448,0
CER,2003-10-05,1.4448,1.4448,1.4448,1.4448,0
CER,2003-10-06,1.4448,1.4448,1.4448,1.4448,0
CER,2003-10-07,1.4449,1.4449,1.4449,1.4449,0
CER,2003-10-08,1.4449,1.4449,1.4449,1.4449,0
CER,2003-10-09,1.4449,1.4449,1.4449,1.4449,0
CER,2003-10-10,1.4449,1.4449,1.4449,1.4449,0
CER,2003-10-11,1.4449,1.4449,1.4449,1.4449,0
CER,2003-10-12,1.445,1.445,1.445,1.445,0
CER,2003-10-13,1.445,1.445,1.445,1.445,0
CER,2003-10-14,1.445,1.445,1.445,1.445,0
CER,2003-10-15,1.445,1.445,1.445,1.445,0
CER,2003-10-16,1.445,1.445,1.445,1.445,0
CER,2003-10-17,1.4451,1.4451,1.4451,1.4451,0
CER,2003-10-18,1.4451,1.4451,1.4451,1.4451,0
CER,2003-10-19,1.4451,1.4451,1.4451,1.4451,0
CER,2003-10-20,1.4451,1.4451,1.4451,1.4451,0
CER,2003-10-21,1.4451,1.4451,1.4451,1.4451,0
CER,2003-10-22,1.4452,1.4452,1.4452,1.4452,0
CER,2003-10-23,1.4452,1.4452,1.4452,1.4452,0
CER,2003-10-24,1.4452,1.4452,1.4452,1.4452,0
CER,2003-10-25,1.4452,1.4452,1.4452,1.4452,0
CER,2003-10-26,1.4452,1.4452,1.4452,1.4452,0
CER,2003-10-27,1.4453,1.4453,1.4453,1.4453,0
CER,2003-10-28,1.4453,1.4453,1.4453,1.4453,0
CER,2003-10-29,1.4453,1.4453,1.4453,1.4453,0
CER,2003-10-30,1.4453,1.4453,1.4453,1.4453,0
CER,2003-10-31,1.4453,1.4453,1.4453,1.4453,0
CER,2003-11-01,1.4454,1.4454,1.4454,1.4454,0
CER,2003-11-02,1.4454,1.4454,1.4454,1.4454,0
CER,2003-11-03,1.4454,1.4454,1.4454,1.4454,0
CER,2003-11-04,1.4454,1.4454,1.4454,1.4454,0
CER,2003-11-05,1.4454,1.4454,1.4454,1.4454,0
CER,2003-11-06,1.4455,1.4455,1.4455,1.4455,0
CER,2003-11-07,1.4457,1.4457,1.4457,1.4457,0
CER,2003-11-08,1.446,1.446,1.446,1.446,0
CER,2003-11-09,1.4463,1.4463,1.4463,1.4463,0
CER,2003-11-10,1.4466,1.4466,1.4466,1.4466,0
CER,2003-11-11,1.4469,1.4469,1.4469,1.4469,0
CER,2003-11-12,1.4472,1.4472,1.4472,1.4472,0
CER,2003-11-13,1.4474,1.4474,1.4474,1.4474,0
CER,2003-11-14,1.4477,1.4477,1.4477,1.4477,0
CER,2003-11-15,1.448,1.448,1.448,1.448,0
CER,2003-11-16,1.4483,1.4483,1.4483,1.4483,0
CER,2003-11-17,1.4486,1.4486,1.4486,1.4486,0
CER,2003-11-18,1.4489,1.4489,1.4489,1.4489,0
CER,2003-11-19,1.4491,1.4491,1.4491,1.4491,0
CER,2003-11-20,1.4494,1.4494,1.4494,1.4494,0
CER,2003-11-21,1.4497,1.4497,1.4497,1.4497,0
CER,2003-11-22,1.45,1.45,1.45,1.45,0
CER,2003-11-23,1.4503,1.4503,1.4503,1.4503,0
CER,2003-11-24,1.4506,1.4506,1.4506,1.4506,0
CER,2003-11-25,1.4508,1.4508,1.4508,1.4508,0
CER,2003-11-26,1.4511,1.4511,1.4511,1.4511,0
CER,2003-11-27,1.4514,1.4514,1.4514,1.4514,0
CER,2003-11-28,1.4517,1.4517,1.4517,1.4517,0
CER,2003-11-29,1.452,1.452,1.452,1.452,0
CER,2003-11-30,1.4523,1.4523,1.4523,1.4523,0
CER,2003-12-01,1.4525,1.4525,1.4525,1.4525,0
CER,2003-12-02,1.4528,1.4528,1.4528,1.4528,0
CER,2003-12-03,1.4531,1.4531,1.4531,1.4531,0
CER,2003-12-04,1.4534,1.4534,1.4534,1.4534,0
CER,2003-12-05,1.4536,1.4536,1.4536,1.4536,0
CER,2003-12-06,1.4539,1.4539,1.4539,1.4539,0
CER,2003-12-07,1.454,1.454,1.454,1.454,0
CER,2003-12-08,1.4541,1.4541,1.4541,1.4541,0
CER,2003-12-09,1.4543,1.4543,1.4543,1.4543,0
CER,2003-12-10,1.4544,1.4544,1.4544,1.4544,0
CER,2003-12-11,1.4545,1.4545,1.4545,1.4545,0
CER,2003-12-12,1.4546,1.4546,1.4546,1.4546,0
CER,2003-12-13,1.4547,1.4547,1.4547,1.4547,0
CER,2003-12-14,1.4548,1.4548,1.4548,1.4548,0
CER,2003-12-15,1.4549,1.4549,1.4549,1.4549,0
CER,2003-12-16,1.4551,1.4551,1.4551,1.4551,0
CER,2003-12-17,1.4552,1.4552,1.4552,1.4552,0
CER,2003-12-18,1.4553,1.4553,1.4553,1.4553,0
CER,2003-12-19,1.4554,1.4554,1.4554,1.4554,0
CER,2003-12-20,1.4555,1.4555,1.4555,1.4555,0
CER,2003-12-21,1.4556,1.4556,1.4556,1.4556,0
CER,2003-12-22,1.4558,1.4558,1.4558,1.4558,0
CER,2003-12-23,1.4559,1.4559,1.4559,1.4559,0
CER,2003-12-24,1.456,1.456,1.456,1.456,0
CER,2003-12-25,1.4561,1.4561,1.4561,1.4561,0
CER,2003-12-26,1.4562,1.4562,1.4562,1.4562,0
CER,2003-12-27,1.4563,1.4563,1.4563,1.4563,0
CER,2003-12-28,1.4565,1.4565,1.4565,1.4565,0
CER,2003-12-29,1.4566,1.4566,1.4566,1.4566,0
CER,2003-12-30,1.4567,1.4567,1.4567,1.4567,0
CER,2003-12-31,1.4568,1.4568,1.4568,1.4568,0
CER,2004-01-01,1.4569,1.4569,1.4569,1.4569,0
CER,2004-01-02,1.457,1.457,1.457,1.457,0
CER,2004-01-03,1.4571,1.4571,1.4571,1.4571,0
CER,2004-01-04,1.4573,1.4573,1.4573,1.4573,0
CER,2004-01-05,1.4574,1.4574,1.4574,1.4574,0
CER,2004-01-06,1.4575,1.4575,1.4575,1.4575,0
CER,2004-01-07,1.4576,1.4576,1.4576,1.4576,0
CER,2004-01-08,1.4577,1.4577,1.4577,1.4577,0
CER,2004-01-09,1.4578,1.4578,1.4578,1.4578,0
CER,2004-01-10,1.4579,1.4579,1.4579,1.4579,0
CER,2004-01-11,1.458,1.458,1.458,1.458,0
CER,2004-01-12,1.4581,1.4581,1.4581,1.4581,0
CER,2004-01-13,1.4582,1.4582,1.4582,1.4582,0
CER,2004-01-14,1.4583,1.4583,1.4583,1.4583,0
CER,2004-01-15,1.4584,1.4584,1.4584,1.4584,0
CER,2004-01-16,1.4585,1.4585,1.4585,1.4585,0
CER,2004-01-17,1.4586,1.4586,1.4586,1.4586,0
CER,2004-01-18,1.4587,1.4587,1.4587,1.4587,0
CER,2004-01-19,1.4588,1.4588,1.4588,1.4588,0
CER,2004-01-20,1.4589,1.4589,1.4589,1.4589,0
CER,2004-01-21,1.459,1.459,1.459,1.459,0
CER,2004-01-22,1.4591,1.4591,1.4591,1.4591,0
CER,2004-01-23,1.4592,1.4592,1.4592,1.4592,0
CER,2004-01-24,1.4593,1.4593,1.4593,1.4593,0
CER,2004-01-25,1.4594,1.4594,1.4594,1.4594,0
CER,2004-01-26,1.4595,1.4595,1.4595,1.4595,0
CER,2004-01-27,1.4596,1.4596,1.4596,1.4596,0
CER,2004-01-28,1.4597,1.4597,1.4597,1.4597,0
CER,2004-01-29,1.4598,1.4598,1.4598,1.4598,0
CER,2004-01-30,1.4599,1.4599,1.4599,1.4599,0
CER,2004-01-31,1.46,1.46,1.46,1.46,0
CER,2004-02-01,1.4601,1.4601,1.4601,1.4601,0
CER,2004-02-02,1.4602,1.4602,1.4602,1.4602,0
CER,2004-02-03,1.4603,1.4603,1.4603,1.4603,0
CER,2004-02-04,1.4604,1.4604,1.4604,1.4604,0
CER,2004-02-05,1.4605,1.4605,1.4605,1.4605,0
CER,2004-02-06,1.4606,1.4606,1.4606,1.4606,0
CER,2004-02-07,1.4608,1.4608,1.4608,1.4608,0
CER,2004-02-08,1.461,1.461,1.461,1.461,0
CER,2004-02-09,1.4612,1.4612,1.4612,1.4612,0
CER,2004-02-10,1.4615,1.4615,1.4615,1.4615,0
CER,2004-02-11,1.4617,1.4617,1.4617,1.4617,0
CER,2004-02-12,1.4619,1.4619,1.4619,1.4619,0
CER,2004-02-13,1.4621,1.4621,1.4621,1.4621,0
CER,2004-02-14,1.4623,1.4623,1.4623,1.4623,0
CER,2004-02-15,1.4625,1.4625,1.4625,1.4625,0
CER,2004-02-16,1.4627,1.4627,1.4627,1.4627,0
CER,2004-02-17,1.4629,1.4629,1.4629,1.4629,0
CER,2004-02-18,1.4631,1.4631,1.4631,1.4631,0
CER,2004-02-19,1.4634,1.4634,1.4634,1.4634,0
CER,2004-02-20,1.4636,1.4636,1.4636,1.4636,0
CER,2004-02-21,1.4638,1.4638,1.4638,1.4638,0
CER,2004-02-22,1.464,1.464,1.464,1.464,0
CER,2004-02-23,1.4642,1.4642,1.4642,1.4642,0
CER,2004-02-24,1.4644,1.4644,1.4644,1.4644,0
CER,2004-02-25,1.4646,1.4646,1.4646,1.4646,0
CER,2004-02-26,1.4648,1.4648,1.4648,1.4648,0
CER,2004-02-27,1.4651,1.4651,1.4651,1.4651,0
CER,2004-02-28,1.4653,1.4653,1.4653,1.4653,0
CER,2004-02-29,1.4655,1.4655,1.4655,1.4655,0
CER,2004-03-01,1.4657,1.4657,1.4657,1.4657,0
CER,2004-03-02,1.4659,1.4659,1.4659,1.4659,0
CER,2004-03-03,1.4661,1.4661,1.4661,1.4661,0
CER,2004-03-04,1.4663,1.4663,1.4663,1.4663,0
CER,2004-03-05,1.4665,1.4665,1.4665,1.4665,0
CER,2004-03-06,1.4667,1.4667,1.4667,1.4667,0
CER,2004-03-07,1.4667,1.4667,1.4667,1.4667,0
CER,2004-03-08,1.4668,1.4668,1.4668,1.4668,0
CER,2004-03-09,1.4668,1.4668,1.4668,1.4668,0
CER,2004-03-10,1.4669,1.4669,1.4669,1.4669,0
CER,2004-03-11,1.4669,1.4669,1.4669,1.4669,0
CER,2004-03-12,1.4669,1.4669,1.4669,1.4669,0
CER,2004-03-13,1.467,1.467,1.467,1.467,0
CER,2004-03-14,1.467,1.467,1.467,1.467,0
CER,2004-03-15,1.4671,1.4671,1.4671,1.4671,0
CER,2004-03-16,1.4671,1.4671,1.4671,1.4671,0
CER,2004-03-17,1.4672,1.4672,1.4672,1.4672,0
CER,2004-03-18,1.4672,1.4672,1.4672,1.4672,0
CER,2004-03-19,1.4673,1.4673,1.4673,1.4673,0
CER,2004-03-20,1.4673,1.4673,1.4673,1.4673,0
CER,2004-03-21,1.4674,1.4674,1.4674,1.4674,0
CER,2004-03-22,1.4674,1.4674,1.4674,1.4674,0
CER,2004-03-23,1.4675,1.4675,1.4675,1.4675,0
CER,2004-03-24,1.4675,1.4675,1.4675,1.4675,0
CER,2004-03-25,1.4675,1.4675,1.4675,1.4675,0
CER,2004-03-26,1.4676,1.4676,1.4676,1.4676,0
CER,2004-03-27,1.4676,1.4676,1.4676,1.4676,0
CER,2004-03-28,1.4677,1.4677,1.4677,1.4677,0
CER,2004-03-29,1.4677,1.4677,1.4677,1.4677,0
CER,2004-03-30,1.4678,1.4678,1.4678,1.4678,0
CER,2004-03-31,1.4678,1.4678,1.4678,1.4678,0
CER,2004-04-01,1.4679,1.4679,1.4679,1.4679,0
CER,2004-04-02,1.4679,1.4679,1.4679,1.4679,0
CER,2004-04-03,1.468,1.468,1.468,1.468,0
CER,2004-04-04,1.468,1.468,1.468,1.468,0
CER,2004-04-05,1.4681,1.4681,1.4681,1.4681,0
CER,2004-04-06,1.4681,1.4681,1.4681,1.4681,0
CER,2004-04-07,1.4684,1.4684,1.4684,1.4684,0
CER,2004-04-08,1.4687,1.4687,1.4687,1.4687,0
CER,2004-04-09,1.469,1.469,1.469,1.469,0
CER,2004-04-10,1.4693,1.4693,1.4693,1.4693,0
CER,2004-04-11,1.4696,1.4696,1.4696,1.4696,0
CER,2004-04-12,1.4699,1.4699,1.4699,1.4699,0
CER,2004-04-13,1.4702,1.4702,1.4702,1.4702,0
CER,2004-04-14,1.4705,1.4705,1.4705,1.4705,0
CER,2004-04-15,1.4708,1.4708,1.4708,1.4708,0
CER,2004-04-16,1.471,1.471,1.471,1.471,0
CER,2004-04-17,1.4713,1.4713,1.4713,1.4713,0
CER,2004-04-18,1.4716,1.4716,1.4716,1.4716,0
CER,2004-04-19,1.4719,1.4719,1.4719,1.4719,0
CER,2004-04-20,1.4722,1.4722,1.4722,1.4722,0
CER,2004-04-21,1.4725,1.4725,1.4725,1.4725,0
CER,2004-04-22,1.4728,1.4728,1.4728,1.4728,0
CER,2004-04-23,1.4731,1.4731,1.4731,1.4731,0
CER,2004-04-24,1.4734,1.4734,1.4734,1.4734,0
CER,2004-04-25,1.4737,1.4737,1.4737,1.4737,0
CER,2004-04-26,1.474,1.474,1.474,1.474,0
CER,2004-04-27,1.4743,1.4743,1.4743,1.4743,0
CER,2004-04-28,1.4746,1.4746,1.4746,1.4746,0
CER,2004-04-29,1.4749,1.4749,1.4749,1.4749,0
CER,2004-04-30,1.4752,1.4752,1.4752,1.4752,0
CER,2004-05-01,1.4754,1.4754,1.4754,1.4754,0
CER,2004-05-02,1.4757,1.4757,1.4757,1.4757,0
CER,2004-05-03,1.476,1.476,1.476,1.476,0
CER,2004-05-04,1.4763,1.4763,1.4763,1.4763,0
CER,2004-05-05,1.4766,1.4766,1.4766,1.4766,0
CER,2004-05-06,1.4769,1.4769,1.4769,1.4769,0
CER,2004-05-07,1.4773,1.4773,1.4773,1.4773,0
CER,2004-05-08,1.4777,1.4777,1.4777,1.4777,0
CER,2004-05-09,1.4781,1.4781,1.4781,1.4781,0
CER,2004-05-10,1.4785,1.4785,1.4785,1.4785,0
CER,2004-05-11,1.4789,1.4789,1.4789,1.4789,0
CER,2004-05-12,1.4793,1.4793,1.4793,1.4793,0
CER,2004-05-13,1.4797,1.4797,1.4797,1.4797,0
CER,2004-05-14,1.4801,1.4801,1.4801,1.4801,0
CER,2004-05-15,1.4805,1.4805,1.4805,1.4805,0
CER,2004-05-16,1.4809,1.4809,1.4809,1.4809,0
CER,2004-05-17,1.4813,1.4813,1.4813,1.4813,0
CER,2004-05-18,1.4817,1.4817,1.4817,1.4817,0
CER,2004-05-19,1.4821,1.4821,1.4821,1.4821,0
CER,2004-05-20,1.4825,1.4825,1.4825,1.4825,0
CER,2004-05-21,1.4829,1.4829,1.4829,1.4829,0
CER,2004-05-22,1.4834,1.4834,1.4834,1.4834,0
CER,2004-05-23,1.4838,1.4838,1.4838,1.4838,0
CER,2004-05-24,1.4842,1.4842,1.4842,1.4842,0
CER,2004-05-25,1.4846,1.4846,1.4846,1.4846,0
CER,2004-05-26,1.485,1.485,1.485,1.485,0
CER,2004-05-27,1.4854,1.4854,1.4854,1.4854,0
CER,2004-05-28,1.4858,1.4858,1.4858,1.4858,0
CER,2004-05-29,1.4862,1.4862,1.4862,1.4862,0
CER,2004-05-30,1.4866,1.4866,1.4866,1.4866,0
CER,2004-05-31,1.487,1.487,1.487,1.487,0
CER,2004-06-01,1.4874,1.4874,1.4874,1.4874,0
CER,2004-06-02,1.4879,1.4879,1.4879,1.4879,0
CER,2004-06-03,1.4883,1.4883,1.4883,1.4883,0
CER,2004-06-04,1.4887,1.4887,1.4887,1.4887,0
CER,2004-06-05,1.4891,1.4891,1.4891,1.4891,0
CER,2004-06-06,1.4895,1.4895,1.4895,1.4895,0
CER,2004-06-07,1.4899,1.4899,1.4899,1.4899,0
CER,2004-06-08,1.4903,1.4903,1.4903,1.4903,0
CER,2004-06-09,1.4906,1.4906,1.4906,1.4906,0
CER,2004-06-10,1.491,1.491,1.491,1.491,0
CER,2004-06-11,1.4914,1.4914,1.4914,1.4914,0
CER,2004-06-12,1.4917,1.4917,1.4917,1.4917,0
CER,2004-06-13,1.4921,1.4921,1.4921,1.4921,0
CER,2004-06-14,1.4925,1.4925,1.4925,1.4925,0
CER,2004-06-15,1.4928,1.4928,1.4928,1.4928,0
CER,2004-06-16,1.4932,1.4932,1.4932,1.4932,0
CER,2004-06-17,1.4936,1.4936,1.4936,1.4936,0
CER,2004-06-18,1.4939,1.4939,1.4939,1.4939,0
CER,2004-06-19,1.4943,1.4943,1.4943,1.4943,0
CER,2004-06-20,1.4946,1.4946,1.4946,1.4946,0
CER,2004-06-21,1.495,1.495,1.495,1.495,0
CER,2004-06-22,1.4954,1.4954,1.4954,1.4954,0
CER,2004-06-23,1.4957,1.4957,1.4957,1.4957,0
CER,2004-06-24,1.4961,1.4961,1.4961,1.4961,0
CER,2004-06-25,1.4965,1.4965,1.4965,1.4965,0
CER,2004-06-26,1.4968,1.4968,1.4968,1.4968,0
CER,2004-06-27,1.4972,1.4972,1.4972,1.4972,0
CER,2004-06-28,1.4976,1.4976,1.4976,1.4976,0
CER,2004-06-29,1.4979,1.4979,1.4979,1.4979,0
CER,2004-06-30,1.4983,1.4983,1.4983,1.4983,0
CER,2004-07-01,1.4987,1.4987,1.4987,1.4987,0
CER,2004-07-02,1.499,1.499,1.499,1.499,0
CER,2004-07-03,1.4994,1.4994,1.4994,1.4994,0
