especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARCCL,2020-09-14,131.6326530612245,129.59183673469389,129.0,130.29561671763508,128889786.0
DOLARCCL,2020-09-15,129.9492385786802,128.9544513457557,128.72255489021956,128.29218106995884,53006691.0
DOLARCCL,2020-09-16,136.95652173913044,131.81917211328977,135.2421052631579,131.89655172413794,27976242.0
DOLARCCL,2020-09-17,131.89655172413794,133.4090909090909,132.54310344827587,132.4022346368715,55200434.0
DOLARCCL,2020-09-18,132.5503355704698,134.54545454545453,135.6043956043956,137.3033707865169,49561528.0
DOLARCCL,2020-09-21,138.86363636363637,140.05917159763314,139.3181818181818,139.83796296296296,44803072.0
DOLARCCL,2020-09-22,140.37526059763724,145.90024330900243,141.1494252873563,147.5211608222491,0.0
DOLARCCL,2020-09-23,149.02439024390245,151.0224438902743,148.24355971896955,148.64864864864865,66152133.0
DOLARCCL,2020-09-24,150.1796407185629,146.70731707317074,142.5339366515837,140.98360655737704,71475767.0
DOLARCCL,2020-09-25,141.06728538283062,144.04761904761904,141.72413793103448,143.54460093896714,47493831.0
DOLARCCL,2020-09-28,142.4749941846941,145.19961977186313,142.0485792850596,143.3720930232558,39019469.0
DOLARCCL,2020-09-29,144.1860465116279,147.5449101796407,144.41860465116278,148.50299401197606,114763832.0
DOLARCCL,2020-09-30,147.78571428571428,147.69138755980862,146.58210007047217,145.64705882352942,50379469.0
DOLARCCL,2020-10-01,147.2684085510689,145.22565320665083,146.22201492537312,145.89201877934272,115847851.0
DOLARCCL,2020-10-02,148.71671863756296,149.26829268292684,150.0,145.748987854251,143096034.0
DOLARCCL,2020-10-05,149.8181818181818,151.61923454367027,149.49784791965567,149.54545454545456,56252870.0
DOLARCCL,2020-10-06,150.0,153.08641975308643,151.07655502392345,152.5091799265606,52891556.0
DOLARCCL,2020-10-07,152.94840294840293,153.20987654320987,151.08695652173913,150.3864734299517,42757107.0
DOLARCCL,2020-10-08,152.62254901960785,152.08845208845207,152.35792019347036,153.28467153284672,31980396.0
DOLARCCL,2020-10-09,153.39805825242718,154.53765023301446,156.4009661835749,154.95169082125605,74124573.0
DOLARCCL,2020-10-13,156.6265060240964,158.13838955922188,156.86746987951807,156.26506024096386,57654902.0
DOLARCCL,2020-10-14,152.94117647058823,161.26708074534162,157.1764705882353,163.76562883059574,57963329.0
DOLARCCL,2020-10-15,167.975,167.66917293233084,169.13357400722023,168.5983827493261,78936469.0
DOLARCCL,2020-10-16,172.67080745341616,166.70807453416148,169.04129437333978,165.31365313653137,90546191.0
DOLARCCL,2020-10-19,167.03567035670358,164.82412060301507,167.9370543398082,165.01240694789084,63392676.0
DOLARCCL,2020-10-20,168.55345911949686,168.52331606217615,165.8005444196981,171.84516129032258,61455635.0
DOLARCCL,2020-10-21,170.126582278481,176.0752688172043,171.8987341772152,174.8,93599757.0
DOLARCCL,2020-10-22,181.25854993160056,181.11111111111111,179.56989247311827,181.06312292358805,78742002.0
DOLARCCL,2020-10-23,179.17808219178082,173.00749791724522,170.95349441413353,168.83468834688347,91104685.0
DOLARCCL,2020-10-26,169.72972972972974,167.086129753915,171.8918918918919,165.1098901098901,64569372.0
DOLARCCL,2020-10-27,168.90449438202248,168.3988764044944,165.48517520215634,162.60162601626016,74589556.0
DOLARCCL,2020-10-28,163.6720867208672,155.0344827586207,163.78378378378378,152.30352303523037,95565092.0
DOLARCCL,2020-10-29,158.83977900552486,154.6463245492372,155.82655826558266,151.21951219512195,87360242.0
DOLARCCL,2020-10-30,155.7793103448276,151.11111111111111,153.03523035230353,147.69647696476966,75994028.0
DOLARCCL,2020-11-02,150.8108108108108,148.20936639118457,150.8108108108108,145.40540540540542,75389980.0
DOLARCCL,2020-11-03,149.06976744186048,148.93233499722683,147.78378378378378,145.40540540540542,125032998.0
DOLARCCL,2020-11-04,149.2159559834938,148.58725761772854,147.9539295392954,145.3929539295393,164954808.0
DOLARCCL,2020-11-05,145.4423232051627,149.44444444444446,148.4269965044367,146.86648501362396,109513371.0
DOLARCCL,2020-11-06,150.6371191135734,149.30555555555554,148.8934426229508,146.9945355191257,42282174.0
DOLARCCL,2020-11-09,147.64227642276424,148.01641586867305,146.25503355704697,147.361299052774,68405966.0
DOLARCCL,2020-11-10,150.23383768913342,149.38101788170565,148.2479784366577,146.38814016172506,88803842.0
DOLARCCL,2020-11-11,147.84366576819406,148.5675306957708,148.56770833333334,149.58049292081805,58004433.0
DOLARCCL,2020-11-12,146.13778705636744,147.46987951807228,145.0777202072539,145.67031820552947,103714138.0
DOLARCCL,2020-11-13,146.97368421052633,147.36147757255938,147.02072538860102,146.55396618985694,88363299.0
