especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARMEP,2022-07-04,258.45410628019323,264.97584541062804,270.5242334322453,270.5242334322453,34244214.0
DOLARMEP,2022-07-05,272.7683049147442,272.7683049147442,258.74288670460425,263.0,32764688.0
DOLARMEP,2022-07-06,267.97402597402595,265.3549382716049,265.1434643995749,269.7105263157895,20588357.0
DOLARMEP,2022-07-07,274.52025586353943,278.1799379524302,274.4509908944831,279.2413066385669,30901886.0
DOLARMEP,2022-07-08,280.29504741833506,284.044233807267,282.43464052287584,286.1966504592112,30371398.0
DOLARMEP,2022-07-11,286.5332612222824,282.7107790821772,281.2602739726028,283.91115926327194,21578765.0
DOLARMEP,2022-07-12,283.5332606324973,284.4141689373297,279.07366071428567,279.07366071428567,44825162.0
DOLARMEP,2022-07-13,281.0169491525424,278.3013698630137,280.2988378527947,280.2988378527947,22767528.0
DOLARMEP,2022-07-14,281.4253647586981,282.91208791208794,283.0580865603645,284.66257668711654,19655102.0
DOLARMEP,2022-07-15,287.95518207282913,287.5,289.6011396011396,291.3092550790068,19094954.0
DOLARMEP,2022-07-18,292.58630447085454,290.6784335355764,292.58630447085454,295.115103874228,18874038.0
DOLARMEP,2022-07-19,297.4504249291785,295.97388465723617,297.13813979086405,297.13813979086405,20909966.0
DOLARMEP,2022-07-20,298.49330357142856,302.94441386901485,299.2700729927008,303.32409972299166,20507711.0
DOLARMEP,2022-07-21,307.7354260089686,323.6547085201794,317.8235294117647,321.57085941946497,28156364.0
DOLARMEP,2022-07-22,326.73210161662814,319.9547767100056,315.3179190751445,315.3179190751445,23915755.0
DOLARMEP,2022-07-25,317.49710312862106,319.4097616345062,317.19214753123146,319.63470319634706,25474301.0
DOLARMEP,2022-07-26,322.76657060518727,322.1148536720044,322.21574344023327,322.4719101123595,19714362.0
DOLARMEP,2022-07-27,324.60136674259684,323.41145833333337,323.2375979112272,323.2375979112272,27807444.0
DOLARMEP,2022-07-28,327.7659574468085,306.59038901601826,301.0156971375808,301.0156971375808,33557265.0
DOLARMEP,2022-07-29,303.6574074074074,290.4204594711747,276.5985210961288,276.5985210961288,43260156.0
DOLARMEP,2022-08-01,278.3819051761636,275.0737463126844,274.4805194805195,274.4805194805195,34911651.0
DOLARMEP,2022-08-02,280.2620087336245,279.419410745234,280.41144901610016,280.41144901610016,31339234.0
DOLARMEP,2022-08-03,286.34090909090907,284.304932735426,282.13953488372096,282.1917808219178,28027010.0
DOLARMEP,2022-08-04,282.3181818181818,282.7354260089686,282.64081255771003,286.24192059095105,20138418.0
DOLARMEP,2022-08-05,287.25173210161665,283.1818181818182,280.43775649794804,280.43775649794804,29477260.0
DOLARMEP,2022-08-08,286.7667436489608,273.5319704219226,279.6527159394479,279.6527159394479,17956910.0
DOLARMEP,2022-08-09,280.9417040358744,280.98434004474274,280.7974335472044,280.7974335472044,21731485.0
DOLARMEP,2022-08-10,284.2158299743496,282.5634057971015,283.5680751173709,283.8407494145199,15543634.0
DOLARMEP,2022-08-11,285.24590163934425,282.11009174311926,277.236903106166,277.236903106166,19572818.0
DOLARMEP,2022-08-12,285.11342155009453,281.9158878504673,280.1980198019802,280.1980198019802,19984638.0
DOLARMEP,2022-08-16,281.8138875767596,273.89540126239854,276.2080073630925,276.2080073630925,20982568.0
DOLARMEP,2022-08-17,280.0746616892207,279.16279069767444,280.3461356092935,280.7265864590705,14878443.0
DOLARMEP,2022-08-18,285.6190476190476,285.1038715769594,284.0572792362769,287.23809523809524,16685154.0
DOLARMEP,2022-08-19,290.0,291.84938036224975,292.10526315789474,292.10526315789474,24789135.0
DOLARMEP,2022-08-22,294.66183574879227,286.17961842717546,287.41209563994374,287.41209563994374,19148789.0
DOLARMEP,2022-08-23,293.81516587677726,290.8256880733945,290.23952921704745,290.23952921704745,22684894.0
DOLARMEP,2022-08-24,290.41284403669727,288.2134266345944,287.8653675819309,287.8653675819309,29799874.0
DOLARMEP,2022-08-25,289.1111111111111,288.66317169069464,287.9391362720967,287.9464285714286,24724449.0
DOLARMEP,2022-08-26,294.9773755656108,288.4513274336283,283.96757796400607,284.2824601366743,16100858.0
DOLARMEP,2022-08-29,285.146252285192,284.2369020501139,283.1180811808118,283.1180811808118,19101617.0
DOLARMEP,2022-08-30,285.06976744186045,285.6687898089172,284.1785463893433,284.7682119205298,15358162.0
DOLARMEP,2022-08-31,290.15784586815226,283.490354419022,284.77964561562925,284.77964561562925,23079776.0
DOLARMEP,2022-09-01,288.9658356417359,283.09417040358744,281.0,281.0,21839731.0
DOLARMEP,2022-09-05,281.7684594348222,271.86147186147184,274.88712576162715,274.88712576162715,25675851.0
DOLARMEP,2022-09-06,281.7199459702836,275.27496700395955,272.36668135742616,272.36668135742616,25228909.0
DOLARMEP,2022-09-07,274.68888888888887,265.531914893617,271.33158125273764,271.33158125273764,20381827.0
DOLARMEP,2022-09-08,274.06428885953324,273.5191637630662,273.47386912604304,273.47386912604304,15764352.0
DOLARMEP,2022-09-09,275.2091589608102,274.8260869565217,271.4035087719298,271.4035087719298,18918185.0
DOLARMEP,2022-09-12,275.0661959399823,271.53922714094074,270.5652173913044,270.5652173913044,15346695.0
DOLARMEP,2022-09-13,275.7871396895787,272.9912663755459,270.859167404783,270.859167404783,22481772.0
DOLARMEP,2022-09-14,273.8392857142857,274.37943262411346,272.72318821045064,275.3464461332141,18041777.0
DOLARMEP,2022-09-15,280.2721088435374,285.1586946803755,281.0637322329207,286.78134902670894,26693873.0
DOLARMEP,2022-09-16,293.5321100917431,290.8636363636364,292.07966651227423,292.07966651227423,15864574.0
DOLARMEP,2022-09-19,291.35060129509714,295.658512140677,291.6764196432751,295.6422018348624,19051098.0
DOLARMEP,2022-09-20,303.6295951605398,301.7142857142857,294.4444444444444,294.4444444444444,18238740.0
DOLARMEP,2022-09-21,297.5175644028103,297.5683186660491,294.19203747072595,299.06323185011706,25724635.0
DOLARMEP,2022-09-22,302.60663507109,300.18735362997654,302.9047619047619,302.9047619047619,18667567.0
DOLARMEP,2022-09-23,304.25837320574163,304.25837320574163,302.95566502463055,302.95566502463055,22239414.0
DOLARMEP,2022-09-26,303.9980256663376,303.9980256663376,297.4111675126904,297.4111675126904,23633041.0
DOLARMEP,2022-09-27,299.2886178861789,298.98477157360406,295.0162513542795,296.85807150595883,28735663.0
DOLARMEP,2022-09-28,297.5995635570104,296.22689938398355,295.513151108819,295.513151108819,32525696.0
DOLARMEP,2022-09-29,299.4246861924686,299.4791666666667,295.10695187165777,295.7671957671958,22917877.0
DOLARMEP,2022-09-30,301.3312034078807,298.97097625329815,298.0880489283156,300.8241758241758,16879035.0
DOLARMEP,2022-10-03,305.05494505494505,296.27740948495665,297.4240082431736,297.4240082431736,20832937.0
DOLARMEP,2022-10-04,297.1065989847716,298.475,298.70801033591727,298.8659793814433,24731385.0
DOLARMEP,2022-10-05,301.56331422615943,298.298969072165,296.6353677621283,296.6353677621283,17744726.0
DOLARMEP,2022-10-06,301.1134676564157,298.5915492957746,290.4160084254871,290.4160084254871,18462459.0
DOLARMEP,2022-10-11,293.5801811401172,294.3157894736842,288.8888888888889,288.8888888888889,19410486.0
DOLARMEP,2022-10-12,292.4064171122995,293.5126582278481,291.2365591397849,292.8609201480698,16878107.0
DOLARMEP,2022-10-13,295.95165516872555,297.7260708619778,296.74090168386743,299.20212765957444,17565283.0
DOLARMEP,2022-10-14,302.9633620689655,302.4839743589744,297.3565865964681,297.8264431216209,14888794.0
DOLARMEP,2022-10-17,306.8698060941828,298.84003237118964,293.9738086181601,293.9738086181601,16918872.0
DOLARMEP,2022-10-18,297.4079126875853,295.7371225577265,291.8918918918919,291.8918918918919,12415122.0
DOLARMEP,2022-10-19,295.02732240437155,292.3118570655117,290.97225992074266,290.97225992074266,14280408.0
DOLARMEP,2022-10-20,290.7417433676232,291.86115134932135,291.0070005385029,291.0070005385029,13239627.0
DOLARMEP,2022-10-21,295.38043478260875,291.0994764397906,289.5287958115183,289.5287958115183,22534201.0
DOLARMEP,2022-10-24,289.11458333333337,289.11330049261085,293.11437321786883,294.7607052896725,21682159.0
DOLARMEP,2022-10-25,298.74055415617124,290.5542168674699,292.81469475958943,292.81469475958943,25240866.0
DOLARMEP,2022-10-26,298.35820895522386,291.98110910949896,292.0,292.65734265734267,22164988.0
DOLARMEP,2022-10-27,296.57603222557907,293.954948669391,294.02756508422664,294.6315842634211,13939588.0
DOLARMEP,2022-10-28,299.7435897435897,294.73815461346635,294.91353001017296,294.91353001017296,15167691.0
DOLARMEP,2022-10-31,299.1228070175439,293.9141414141414,294.19256240448294,294.19256240448294,16943346.0
DOLARMEP,2022-11-01,298.0132450331126,289.5639392454679,290.3703703703704,290.3703703703704,17769915.0
DOLARMEP,2022-11-02,296.3945918878318,290.0048995590397,290.6626506024096,290.6626506024096,16684790.0
DOLARMEP,2022-11-03,295.4081632653061,292.6065162907268,292.211055276382,292.211055276382,15943150.0
DOLARMEP,2022-11-04,296.9035532994924,293.5203574975173,292.38578680203045,293.6053870690092,11915425.0
DOLARMEP,2022-11-07,296.19482496194826,290.0487804878049,289.0243902439024,289.0243902439024,20495025.0
DOLARMEP,2022-11-08,291.0287664553876,291.04834849210147,290.9661835748792,290.9661835748792,18730935.0
DOLARMEP,2022-11-09,292.6292895118415,292.6292895118415,291.5350444225074,292.6289926289926,17743260.0
DOLARMEP,2022-11-10,295.5457660303475,295.03002789993855,295.5457660303475,297.8456793098463,18825828.0
