especie,fecha,apertura,maximo,minimo,cierre,volumen
AL35D,2023-11-24,33.7,33.7,33.7,33.7,2453.0
AL35D,2023-11-24,33.55,33.55,33.55,33.55,2700.0
AL35D,2023-11-24,33.55,33.55,33.55,33.55,831.0
AL35D,2023-11-24,33.55,33.55,33.55,33.55,1300.0
AL35D,2023-11-24,33.59,33.667,33.3,33.667,2019.0
AL35D,2023-11-24,33.3,33.3,33.3,33.3,1000.0
AL35D,2023-11-24,33.9,33.9,33.9,33.9,2.0
AL35D,2023-11-24,33.5,33.5,33.5,33.5,180.0
AL35D,2023-11-24,33.3,33.3,33.3,33.3,917.0
AL35D,2023-11-24,33.5,33.5,33.5,33.5,28.0
AL35D,2023-11-24,34.0,34.0,34.0,34.0,5.0
AL35D,2023-11-24,34.0,34.0,34.0,34.0,6.0
AL35D,2023-11-24,33.3,33.3,33.3,33.3,168.0
AL35D,2023-11-24,33.3,33.3,33.3,33.3,1224.0
AL35D,2023-11-24,33.3,33.3,33.3,33.3,3602.0
AL35D,2023-11-24,33.0,33.0,33.0,33.0,9964.0
AL35D,2023-11-24,32.9,32.9,32.9,32.9,1392.0
AL35D,2023-11-24,33.0,33.0,33.0,33.0,1553.0
AL35D,2023-11-24,33.5,33.5,33.5,33.5,296.0
AL35D,2023-11-24,33.0,33.6,33.0,33.6,4375.0
AL35D,2023-11-24,33.0,33.0,32.8,32.8,750.0
AL35D,2023-11-24,32.8,32.8,32.8,32.8,253.0
AL35D,2023-11-24,32.8,33.0,32.8,33.0,2087.0
AL35D,2023-11-24,33.5,33.5,33.5,33.5,20.0
AL35D,2023-11-24,33.01,33.01,33.01,33.01,831.0
AL35D,2023-11-24,33.5,33.5,33.5,33.5,3862.0
AL35D,2023-11-24,33.5,33.5,33.5,33.5,500.0
AL35D,2023-11-24,33.5,33.5,33.5,33.5,3098.0
AL35D,2023-11-24,33.01,33.01,33.01,33.01,169.0
AL35D,2023-11-24,33.0,33.0,33.0,33.0,500.0
AL35D,2023-11-24,33.0,33.0,33.0,33.0,317.0
AL35D,2023-11-24,33.0,33.01,33.0,33.01,1003.0
AL35D,2023-11-24,33.0,33.0,33.0,33.0,1000.0
AL35D,2023-11-24,33.0,33.0,33.0,33.0,1800.0
AL35D,2023-11-24,33.01,33.01,33.0,33.0,1353.0
AL35D,2023-11-24,33.01,33.01,33.01,33.01,1228.0
AL35D,2023-11-24,33.0,33.0,33.0,33.0,5.0
AL35D,2023-11-24,33.0,33.0,33.0,33.0,700.0
AL35D,2023-11-24,33.01,33.1,33.01,33.1,108.0
AL35D,2023-11-24,33.1,33.1,33.1,33.1,30.0
AL35D,2023-11-24,33.3,33.46,33.1,33.1,4205.0
AL35D,2023-11-24,33.84,33.84,33.84,33.84,6803.0
AL35D,2023-11-24,33.84,33.84,33.84,33.84,2000.0
AL35D,2023-11-24,33.85,33.85,33.84,33.84,4189.0
AL35D,2023-11-24,33.84,33.84,33.84,33.84,2058.0
AL35D,2023-11-24,33.84,33.84,33.84,33.84,4000.0
AL35D,2023-11-24,33.84,33.84,33.84,33.84,1953.0
AL35D,2023-11-24,33.84,33.84,33.84,33.84,4895.0
AL35D,2023-11-24,33.85,33.85,33.85,33.85,20214.0
AL35D,2023-11-24,33.1,33.1,33.1,33.1,5890.0
AL35D,2023-11-24,32.7,32.7,32.7,32.7,1564.0
AL35D,2023-11-27,32.6,32.6,32.6,32.6,153.0
AL35D,2023-11-27,32.6,32.6,32.24,32.24,10500.0
AL35D,2023-11-27,32.12,32.12,32.12,32.12,1595.0
AL35D,2023-11-27,32.6,32.6,32.6,32.6,1347.0
AL35D,2023-11-27,32.15,32.7,32.15,32.65,2605.0
AL35D,2023-11-27,33.5,33.5,33.5,33.5,47.0
AL35D,2023-11-27,33.5,34.49,33.49,33.49,10000.0
AL35D,2023-11-27,33.0,33.0,32.701,32.701,162.0
AL35D,2023-11-27,32.701,32.701,32.652,32.652,6140.0
AL35D,2023-11-27,32.652,32.652,32.16,32.16,4270.0
AL35D,2023-11-27,33.0,33.75,33.0,33.75,13000.0
AL35D,2023-11-27,33.25,33.25,33.25,33.25,8.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,30.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,303.0
AL35D,2023-11-27,32.51,32.51,32.51,32.51,100.0
AL35D,2023-11-27,32.163,32.163,32.1,32.1,7982.0
AL35D,2023-11-27,31.9,31.9,31.9,31.9,1.0
AL35D,2023-11-27,31.6,31.6,31.6,31.6,392.0
AL35D,2023-11-27,31.6,31.6,31.6,31.6,500.0
AL35D,2023-11-27,31.9,31.9,31.8,31.8,5499.0
AL35D,2023-11-27,31.9,32.0,31.9,32.0,868.0
AL35D,2023-11-27,32.0,32.0,32.0,32.0,1410.0
AL35D,2023-11-27,32.0,32.0,32.0,32.0,135.0
AL35D,2023-11-27,32.0,32.0,32.0,32.0,8448.0
AL35D,2023-11-27,32.0,32.0,32.0,32.0,19.0
AL35D,2023-11-27,33.0,33.0,32.463,32.463,150.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,4175.0
AL35D,2023-11-27,32.8,32.8,32.8,32.8,1893.0
AL35D,2023-11-27,32.001,32.001,32.001,32.001,39.0
AL35D,2023-11-27,32.0,32.0,32.0,32.0,1872.0
AL35D,2023-11-27,32.0,32.0,32.0,32.0,7504.0
AL35D,2023-11-27,32.3,32.3,32.3,32.3,1000.0
AL35D,2023-11-27,32.3,32.3,32.3,32.3,1000.0
AL35D,2023-11-27,32.3,32.3,32.3,32.3,16.0
AL35D,2023-11-27,32.61,32.61,32.01,32.01,2893.0
AL35D,2023-11-27,32.0,32.0,32.0,32.0,14.0
AL35D,2023-11-27,32.0,32.0,32.0,32.0,3098.0
AL35D,2023-11-27,32.61,32.61,32.61,32.61,36.0
AL35D,2023-11-27,32.0,32.0,32.0,32.0,5666.0
AL35D,2023-11-27,32.6,32.6,32.6,32.6,39.0
AL35D,2023-11-27,32.5,32.5,31.61,31.61,8784.0
AL35D,2023-11-27,32.1,32.1,32.1,32.1,39.0
AL35D,2023-11-27,32.58,32.58,32.58,32.58,132.0
AL35D,2023-11-27,32.6,32.6,32.6,32.6,613.0
AL35D,2023-11-27,32.58,32.58,32.58,32.58,2039.0
AL35D,2023-11-27,32.6,33.0,32.6,33.0,6222.0
AL35D,2023-11-27,33.06,33.06,33.06,33.06,3607.0
AL35D,2023-11-27,32.11,32.11,32.11,32.11,350.0
AL35D,2023-11-27,32.51,32.51,32.51,32.51,458.0
AL35D,2023-11-27,32.51,32.51,32.51,32.51,977.0
AL35D,2023-11-27,32.7,32.7,32.7,32.7,1300.0
AL35D,2023-11-27,33.05,33.05,33.05,33.05,1393.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,1300.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,10250.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,9110.0
AL35D,2023-11-27,33.0,33.189,33.0,33.189,20820.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,283.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,11000.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,1030.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,641.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,2000.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,400.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,5.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,4500.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,18186.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,23295.0
AL35D,2023-11-27,33.19,33.19,33.189,33.189,1405.0
AL35D,2023-11-27,33.19,33.19,33.19,33.19,7550.0
AL35D,2023-11-27,33.19,33.25,33.19,33.25,6061.0
AL35D,2023-11-27,33.19,33.19,33.19,33.19,12484.0
AL35D,2023-11-27,33.24,33.25,33.2,33.2,8500.0
AL35D,2023-11-27,33.25,33.25,33.25,33.25,932.0
AL35D,2023-11-27,33.25,33.25,33.25,33.25,529.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,100.0
AL35D,2023-11-27,32.8,32.8,32.8,32.8,844.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,3100.0
AL35D,2023-11-27,32.801,32.801,32.7,32.7,4179.0
AL35D,2023-11-27,32.7,32.701,32.7,32.701,8750.0
AL35D,2023-11-27,32.72,32.72,32.72,32.72,250.0
AL35D,2023-11-27,32.9,32.9,32.9,32.9,25.0
AL35D,2023-11-27,32.91,32.91,32.91,32.91,400.0
AL35D,2023-11-27,32.91,32.91,32.9,32.9,1960.0
AL35D,2023-11-27,32.9,32.9,32.9,32.9,200.0
AL35D,2023-11-27,32.9,32.9,32.71,32.71,2103.0
AL35D,2023-11-27,32.71,32.71,32.71,32.71,27.0
AL35D,2023-11-27,32.95,33.0,32.95,33.0,1517.0
AL35D,2023-11-27,32.72,32.72,32.72,32.72,1175.0
AL35D,2023-11-27,32.73,32.73,32.73,32.73,30.0
AL35D,2023-11-27,32.73,32.73,32.73,32.73,1440.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,4218.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,148.0
AL35D,2023-11-27,33.1,33.17,33.1,33.17,6040.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,10.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,5041.0
AL35D,2023-11-27,33.001,33.001,33.001,33.001,330.0
AL35D,2023-11-27,33.0,33.001,33.0,33.001,3283.0
AL35D,2023-11-27,32.73,32.73,32.73,32.73,1917.0
AL35D,2023-11-27,33.0,33.0,33.0,33.0,50.0
AL35D,2023-11-28,32.0,32.05,32.0,32.05,8110.0
AL35D,2023-11-28,31.8,31.8,31.8,31.8,2000.0
AL35D,2023-11-28,31.8,31.8,31.8,31.8,898.0
AL35D,2023-11-28,31.8,31.8,31.8,31.8,33.0
AL35D,2023-11-28,31.8,31.8,31.8,31.8,1504.0
AL35D,2023-11-28,31.8,31.8,31.8,31.8,6.0
AL35D,2023-11-28,31.85,31.85,31.85,31.85,1000.0
AL35D,2023-11-28,31.85,31.85,31.85,31.85,789.0
AL35D,2023-11-28,31.85,31.85,31.85,31.85,335.0
AL35D,2023-11-28,31.85,31.85,31.85,31.85,10.0
AL35D,2023-11-28,31.85,31.85,31.85,31.85,809.0
AL35D,2023-11-28,31.85,31.85,31.85,31.85,2185.0
AL35D,2023-11-28,31.85,31.85,31.85,31.85,1200.0
AL35D,2023-11-28,31.85,31.85,31.85,31.85,339.0
AL35D,2023-11-28,32.05,32.05,32.05,32.05,2638.0
AL35D,2023-11-28,32.09,32.1,32.09,32.1,800.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,441.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,7233.0
AL35D,2023-11-28,31.888,31.888,31.888,31.888,267.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,117.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,759.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,2200.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,20.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,1000.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,11262.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,333.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,4405.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,2.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,7364.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,805.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,2884.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,100.0
AL35D,2023-11-28,32.0,32.0,32.0,32.0,2532.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,100.0
AL35D,2023-11-28,32.05,32.05,32.05,32.05,338.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,1915.0
AL35D,2023-11-28,32.05,32.05,32.05,32.05,373.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,5577.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,2700.0
AL35D,2023-11-28,32.05,32.05,32.05,32.05,1289.0
AL35D,2023-11-28,32.0,32.1,32.0,32.1,2300.0
AL35D,2023-11-28,32.0,32.0,31.85,31.85,2160.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,20.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,1227.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,2408.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,73.0
AL35D,2023-11-28,32.2,32.2,32.2,32.2,3100.0
AL35D,2023-11-28,32.2,32.3,32.2,32.3,20000.0
AL35D,2023-11-28,32.1,32.1,32.1,32.1,1286.0
AL35D,2023-11-28,32.3,32.3,32.3,32.3,848.0
AL35D,2023-11-28,32.3,32.3,32.3,32.3,383.0
AL35D,2023-11-29,30.33,31.0,30.33,31.0,5040.0
AL35D,2023-11-29,31.5,32.25,31.5,32.25,10359.0
AL35D,2023-11-29,32.3,32.3,32.3,32.3,910.0
AL35D,2023-11-29,32.3,32.75,32.3,32.75,2000.0
AL35D,2023-11-29,32.0,32.0,32.0,32.0,2233.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,7945.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,2791.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,9264.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,7863.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,10250.0
AL35D,2023-11-29,32.7,32.7,32.7,32.7,3079.0
AL35D,2023-11-29,32.7,32.73,32.7,32.73,765.0
AL35D,2023-11-29,32.7,32.7,32.6,32.6,93.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,199.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,652.0
AL35D,2023-11-29,32.69,32.69,32.69,32.69,6347.0
AL35D,2023-11-29,32.69,32.69,32.69,32.69,14900.0
AL35D,2023-11-29,32.69,32.69,32.69,32.69,3121.0
AL35D,2023-11-29,32.69,32.69,32.69,32.69,1482.0
AL35D,2023-11-29,32.69,32.69,32.69,32.69,4770.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,339.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,4355.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,3960.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,399.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,359.0
AL35D,2023-11-29,32.51,32.51,32.51,32.51,1000.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,916.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,6751.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,12300.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,927.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,10000.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,2.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,14000.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,12333.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,1969.0
AL35D,2023-11-29,32.202,32.202,32.202,32.202,27.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,10698.0
AL35D,2023-11-29,32.21,32.21,32.21,32.21,1800.0
AL35D,2023-11-29,32.221,32.221,32.221,32.221,181.0
AL35D,2023-11-29,32.49,32.49,32.49,32.49,3500.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,5000.0
AL35D,2023-11-29,32.49,32.49,32.49,32.49,620.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,195.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,3513.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,2247.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,1292.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,5798.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,785.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,23834.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,7390.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,1400.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,3573.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,11.0
AL35D,2023-11-29,32.31,32.31,32.31,32.31,1373.0
AL35D,2023-11-29,32.5,32.6,32.5,32.6,10500.0
AL35D,2023-11-29,32.301,32.31,31.81,32.31,61350.0
AL35D,2023-11-29,31.82,31.82,31.82,31.82,2167.0
AL35D,2023-11-29,31.822,31.822,31.822,31.822,200.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,20.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,1000.0
AL35D,2023-11-29,32.58,32.58,32.58,32.58,445.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,2883.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,36.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,3000.0
AL35D,2023-11-29,32.251,32.251,32.251,32.251,3.0
AL35D,2023-11-29,32.6,32.6,32.6,32.6,10500.0
AL35D,2023-11-29,32.3,32.3,32.3,32.3,2069.0
AL35D,2023-11-29,32.251,32.3,32.251,32.3,4462.0
AL35D,2023-11-29,32.251,32.251,32.251,32.251,702.0
AL35D,2023-11-29,32.251,32.251,32.251,32.251,1394.0
AL35D,2023-11-29,32.3,32.3,32.3,32.3,200.0
AL35D,2023-11-29,32.3,32.3,32.26,32.26,461.0
AL35D,2023-11-29,32.3,32.3,32.3,32.3,155.0
AL35D,2023-11-29,32.26,32.26,32.26,32.26,91.0
AL35D,2023-11-29,32.26,32.26,32.26,32.26,100.0
AL35D,2023-11-29,32.35,32.5,32.35,32.5,210.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,2516.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,3637.0
AL35D,2023-11-29,32.27,32.27,32.27,32.27,435.0
AL35D,2023-11-29,32.4,32.4,32.27,32.27,1152.0
AL35D,2023-11-29,32.27,32.27,32.27,32.27,1300.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,1.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,33.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,34.0
AL35D,2023-11-29,32.27,32.27,32.27,32.27,300.0
AL35D,2023-11-29,32.27,32.27,32.26,32.26,5000.0
AL35D,2023-11-29,32.26,32.26,32.26,32.26,153.0
AL35D,2023-11-29,32.499,32.499,32.499,32.499,20.0
AL35D,2023-11-29,32.26,32.26,32.26,32.26,4832.0
AL35D,2023-11-29,32.26,32.26,32.26,32.26,40.0
AL35D,2023-11-29,32.5,32.5,32.5,32.5,1250.0
AL35D,2023-11-30,32.6,32.6,32.6,32.6,873.0
AL35D,2023-11-30,32.6,32.6,32.6,32.6,315.0
AL35D,2023-11-30,32.6,32.6,32.6,32.6,28812.0
AL35D,2023-11-30,32.12,32.12,32.12,32.12,21000.0
AL35D,2023-11-30,32.1,32.1,32.1,32.1,2948.0
AL35D,2023-11-30,32.12,32.12,32.12,32.12,160.0
AL35D,2023-11-30,32.12,32.12,32.12,32.12,2230.0
AL35D,2023-11-30,32.5,32.5,32.5,32.5,4787.0
AL35D,2023-11-30,32.499,32.499,32.499,32.499,85.0
AL35D,2023-11-30,32.121,32.121,32.121,32.121,378.0
AL35D,2023-11-30,32.121,32.121,32.121,32.121,728.0
AL35D,2023-11-30,32.123,32.123,32.121,32.121,1413.0
AL35D,2023-11-30,32.121,32.121,32.121,32.121,31.0
AL35D,2023-11-30,32.498,32.498,32.498,32.498,3.0
AL35D,2023-11-30,32.121,32.121,32.12,32.12,3611.0
AL35D,2023-11-30,32.12,32.12,32.05,32.05,914.0
AL35D,2023-11-30,32.05,32.05,32.05,32.05,1456.0
AL35D,2023-11-30,32.05,32.45,32.05,32.05,6000.0
AL35D,2023-11-30,32.45,32.45,32.05,32.05,2089.0
AL35D,2023-11-30,32.45,32.45,32.45,32.45,1711.0
AL35D,2023-11-30,32.05,32.05,32.05,32.05,36.0
AL35D,2023-11-30,32.35,32.35,32.05,32.05,784.0
AL35D,2023-11-30,32.05,32.05,32.05,32.05,3150.0
AL35D,2023-11-30,32.04,32.04,32.04,32.04,1254.0
AL35D,2023-11-30,32.04,32.04,32.04,32.04,380.0
AL35D,2023-11-30,32.1,32.1,32.1,32.1,200.0
AL35D,2023-11-30,32.35,32.35,32.35,32.35,20.0
AL35D,2023-11-30,32.35,32.35,32.35,32.35,3500.0
AL35D,2023-11-30,32.42,32.49,32.35,32.35,2500.0
AL35D,2023-11-30,32.49,32.5,32.49,32.5,2500.0
AL35D,2023-11-30,32.3,32.3,32.3,32.3,690.0
AL35D,2023-11-30,32.2,32.2,32.2,32.2,400.0
AL35D,2023-11-30,32.2,32.2,32.04,32.04,3365.0
AL35D,2023-11-30,32.45,32.45,32.45,32.45,1341.0
AL35D,2023-11-30,32.5,32.5,32.5,32.5,3076.0
AL35D,2023-11-30,32.5,32.5,32.5,32.5,3076.0
AL35D,2023-11-30,32.45,32.45,32.45,32.45,78.0
AL35D,2023-11-30,32.45,32.45,32.45,32.45,72.0
AL35D,2023-11-30,32.45,32.45,32.45,32.45,3620.0
AL35D,2023-11-30,32.45,32.45,32.45,32.45,1744.0
AL35D,2023-11-30,32.45,32.45,32.45,32.45,320.0
AL35D,2023-11-30,32.45,32.45,32.45,32.45,486.0
AL35D,2023-11-30,32.521,32.521,32.521,32.521,849.0
AL35D,2023-11-30,32.56,32.56,32.56,32.56,1800.0
AL35D,2023-11-30,32.75,32.75,32.7,32.7,2440.0
AL35D,2023-11-30,32.75,32.75,32.75,32.75,2125.0
AL35D,2023-11-30,32.74,32.74,32.74,32.74,899.0
AL35D,2023-11-30,32.74,32.74,32.74,32.74,101.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,11038.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,1395.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,1000.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,3172.0
AL35D,2023-11-30,32.75,32.75,32.75,32.75,1160.0
AL35D,2023-11-30,32.75,32.75,32.75,32.75,126.0
AL35D,2023-11-30,32.75,32.8,32.75,32.8,4500.0
AL35D,2023-11-30,32.8,32.8,32.8,32.8,1730.0
AL35D,2023-11-30,32.8,32.8,32.8,32.8,320.0
AL35D,2023-11-30,32.9,32.9,32.9,32.9,3022.0
AL35D,2023-11-30,32.8,32.8,32.8,32.8,8.0
AL35D,2023-11-30,32.9,32.9,32.9,32.9,2992.0
AL35D,2023-11-30,33.0,33.19,33.0,33.19,5400.0
AL35D,2023-11-30,32.9,32.9,32.9,32.9,610.0
AL35D,2023-11-30,32.9,32.9,32.9,32.9,400.0
AL35D,2023-11-30,32.81,32.9,32.81,32.9,2300.0
AL35D,2023-11-30,32.81,32.81,32.81,32.81,391.0
AL35D,2023-11-30,32.81,32.81,32.81,32.81,1307.0
AL35D,2023-11-30,32.8,32.8,32.8,32.8,2333.0
AL35D,2023-11-30,32.8,32.8,32.8,32.8,173.0
AL35D,2023-11-30,32.8,32.8,32.8,32.8,20.0
AL35D,2023-11-30,33.1,33.1,33.0,33.0,1220.0
AL35D,2023-11-30,33.0,33.0,33.0,33.0,2000.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,1136.0
AL35D,2023-11-30,32.9,32.9,32.9,32.9,1500.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,11797.0
AL35D,2023-11-30,32.784,32.784,32.784,32.784,1900.0
AL35D,2023-11-30,32.9,32.99,32.9,32.99,2255.0
AL35D,2023-11-30,32.95,32.95,32.95,32.95,599.0
AL35D,2023-11-30,32.95,32.95,32.95,32.95,3200.0
AL35D,2023-11-30,32.8,32.95,32.8,32.95,4200.0
AL35D,2023-11-30,32.94,32.94,32.94,32.94,740.0
AL35D,2023-11-30,32.94,32.94,32.94,32.94,900.0
AL35D,2023-11-30,32.94,33.0,32.94,33.0,7500.0
AL35D,2023-11-30,33.0,33.0,33.0,33.0,300.0
AL35D,2023-11-30,32.95,32.95,32.94,32.94,10395.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,10000.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,10000.0
AL35D,2023-11-30,32.6,32.6,32.6,32.6,3067.0
AL35D,2023-11-30,32.6,32.6,32.6,32.6,760.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,10000.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,20000.0
AL35D,2023-11-30,32.7,32.7,32.7,32.7,15342.0
AL35D,2023-11-30,33.0,33.0,33.0,33.0,40.0
AL35D,2023-11-30,32.561,33.05,32.561,33.05,2420.0
AL35D,2023-11-30,32.99,32.99,32.99,32.99,3909.0
AL35D,2023-11-30,32.99,32.99,32.99,32.99,202.0
AL35D,2023-12-01,32.5,32.5,32.1,32.1,6892.0
AL35D,2023-12-01,32.5,32.5,32.5,32.5,1.0
AL35D,2023-12-01,32.2,32.2,32.2,32.2,658.0
AL35D,2023-12-01,32.5,32.5,32.5,32.5,3033.0
AL35D,2023-12-01,32.5,32.5,32.5,32.5,4.0
AL35D,2023-12-01,32.5,32.5,32.5,32.5,942.0
AL35D,2023-12-01,32.97,32.97,32.97,32.97,373.0
AL35D,2023-12-01,32.98,32.98,32.5,32.5,3627.0
AL35D,2023-12-01,32.5,32.5,32.5,32.5,90.0
AL35D,2023-12-01,32.5,32.5,32.5,32.5,78.0
AL35D,2023-12-01,32.5,32.5,32.5,32.5,475.0
AL35D,2023-12-01,32.5,32.5,32.5,32.5,1774.0
AL35D,2023-12-01,32.8,32.8,32.799,32.799,790.0
AL35D,2023-12-01,32.55,32.55,32.55,32.55,5000.0
AL35D,2023-12-01,32.55,32.55,32.55,32.55,5420.0
AL35D,2023-12-01,32.55,32.55,32.55,32.55,1000.0
AL35D,2023-12-01,32.55,32.55,32.55,32.55,2341.0
AL35D,2023-12-01,32.65,32.65,32.65,32.65,250.0
AL35D,2023-12-01,32.55,32.55,32.55,32.55,24087.0
AL35D,2023-12-01,32.65,32.65,32.4,32.4,17196.0
AL35D,2023-12-01,32.4,32.4,32.4,32.4,704.0
AL35D,2023-12-01,32.6,32.65,32.6,32.65,3000.0
AL35D,2023-12-01,32.65,32.65,32.65,32.65,100.0
AL35D,2023-12-01,32.5,32.5,32.5,32.5,500.0
AL35D,2023-12-01,32.65,32.65,32.65,32.65,368.0
AL35D,2023-12-01,32.65,32.65,32.65,32.65,1.0
AL35D,2023-12-01,32.799,32.8,32.799,32.799,1190.0
AL35D,2023-12-01,32.8,32.8,32.8,32.8,25.0
AL35D,2023-12-01,32.8,32.8,32.8,32.8,5647.0
AL35D,2023-12-01,32.725,32.725,32.725,32.725,500.0
AL35D,2023-12-01,32.725,32.725,32.725,32.725,1212.0
AL35D,2023-12-01,32.75,32.75,32.75,32.75,10275.0
AL35D,2023-12-01,32.725,32.75,32.725,32.75,3880.0
AL35D,2023-12-01,32.85,32.85,32.85,32.85,10000.0
AL35D,2023-12-01,32.9,32.9,32.9,32.9,1246.0
AL35D,2023-12-01,32.85,32.9,32.51,32.9,29400.0
AL35D,2023-12-01,32.9,32.9,32.9,32.9,412.0
AL35D,2023-12-01,32.7,32.7,32.7,32.7,1000.0
AL35D,2023-12-01,32.7,32.7,32.7,32.7,1160.0
AL35D,2023-12-01,32.7,32.7,32.7,32.7,1000.0
AL35D,2023-12-01,32.7,32.7,32.7,32.7,1000.0
AL35D,2023-12-01,32.7,32.7,32.7,32.7,1000.0
